ID;C2011_2012;Surface;SurfaceVeg
28199;1121;354668;123.047
28199;1121;354668;17.680
28199;1121;354668;9.827
28199;1121;354668;9.872
28199;1121;354668;9.065
28199;1121;354668;6.772
28199;1121;354668;9.290
28199;1121;354668;73.261
28199;1121;354668;3.191
28199;1121;354668;8.437
28199;1121;354668;9.813
28199;1121;354668;10.530
28199;1121;354668;58.550
28199;1121;354668;6.597
28199;1121;354668;5.098
28199;1121;354668;169.554
28199;1121;354668;20.895
28199;1121;354668;38.820
28199;1121;354668;24.297
28199;1121;354668;104.643
28199;1121;354668;12.592
28199;1121;354668;21.488
28199;1121;354668;9.001
28199;1121;354668;12.511
28199;1121;354668;7.023
28199;1121;354668;207.100
28199;1121;354668;12.890
28199;1121;354668;4.655
28199;1121;354668;11.704
28199;1121;354668;11.992
28199;1121;354668;71.408
28199;1121;354668;10.480
28199;1121;354668;32.820
28199;1121;354668;12.308
28199;1121;354668;7.246
28199;1121;354668;27.606
28199;1121;354668;30.737
28199;1121;354668;169.525
28199;1121;354668;19.487
28199;1121;354668;40.296
28199;1121;354668;6.525
28199;1121;354668;0.004
28199;1121;354668;24.278
28199;1121;354668;12.676
28199;1121;354668;12.963
28199;1121;354668;43.817
28199;1121;354668;1696.980
28199;1121;354668;34.034
28199;1121;354668;11.552
28199;1121;354668;7.938
28199;1121;354668;7.636
28199;1121;354668;6.383
28199;1121;354668;172.763
28199;1121;354668;0.217
28199;1121;354668;0.019
28199;1121;354668;15.035
28199;1121;354668;0.095
28199;1121;354668;2.138
28199;1121;354668;1.041
28199;1121;354668;6.131
28199;1121;354668;1.378
28199;1121;354668;3.552
28199;1121;354668;4.495
28199;1121;354668;12.257
28199;1121;354668;3.950
28199;1121;354668;245.228
28199;1121;354668;3.089
28199;1121;354668;3.491
28199;1121;354668;7.444
28199;1121;354668;9.705
28199;1121;354668;15.473
28199;1121;354668;21.656
28199;1121;354668;120.944
28199;1121;354668;8.164
28199;1121;354668;12.572
28199;1121;354668;7.966
28199;1121;354668;29.815
28199;1121;354668;132.269
28199;1121;354668;0.564
28199;1121;354668;0.899
28199;1121;354668;26.496
28199;1121;354668;14.013
28199;1121;354668;7.636
28199;1121;354668;9.929
28199;1121;354668;9.623
28199;1121;354668;21.868
28199;1121;354668;9.891
28199;1121;354668;12.107
28199;1121;354668;11.044
28199;1121;354668;26.863
28199;1121;354668;8.719
28199;1121;354668;4.218
28199;1121;354668;3.899
28199;1121;354668;0.556
28199;1121;354668;16.063
28199;1121;354668;16.980
28199;1121;354668;14.582
28199;1121;354668;205.778
28199;1121;354668;0.288
28199;1121;354668;280.406
28199;1121;354668;2.786
28199;1121;354668;10.803
28199;1121;354668;14.501
28199;1121;354668;10.058
28199;1121;354668;67.752
28199;1121;354668;113.727
28199;1121;354668;6.213
28199;1121;354668;8.313
28199;1121;354668;8.810
28199;1121;354668;4.311
28199;1121;354668;9.076
28199;1121;354668;125.475
28199;1121;354668;32.364
28199;1121;354668;5.971
28199;1121;354668;3.738
28199;1121;354668;51.926
28199;1121;354668;7.201
28199;1121;354668;26.734
28199;1121;354668;38.564
28199;1121;354668;5.160
28199;1121;354668;39.946
28199;1121;354668;10.116
28199;1121;354668;11.587
28199;1121;354668;8.182
28199;1121;354668;61.441
28199;1121;354668;21.774
28199;1121;354668;10.122
28199;1121;354668;16.502
28199;1121;354668;2.136
28199;1121;354668;2.742
28199;1121;354668;14.764
28199;1121;354668;8.467
28199;1121;354668;3.329
28199;1121;354668;9.182
28199;1121;354668;63.116
28199;1121;354668;43.423
28199;1121;354668;1091.641
28199;1121;354668;673.519
28199;1121;354668;4582.803
28199;1121;354668;565.935
28199;1121;354668;476.854
28199;1121;354668;48.938
28199;1121;354668;8.490
28199;1121;354668;2.324
28199;1121;354668;3.688
28199;1121;354668;3.971
28199;1121;354668;452.138
28199;1121;354668;1802.314
28199;1121;354668;99.762
28199;1121;354668;42.472
28199;1121;354668;7.592
28199;1121;354668;11.476
28199;1121;354668;13.460
28199;1121;354668;0.636
28199;1121;354668;252.431
28199;1121;354668;19.319
28199;1121;354668;85.287
28199;1121;354668;0.009
28199;1121;354668;8.170
28199;1121;354668;99.214
28199;1121;354668;7.750
28199;1121;354668;8.756
28199;1121;354668;49.537
28199;1121;354668;0.267
28199;1121;354668;6.537
28199;1121;354668;59.912
28199;1121;354668;14.701
28199;1121;354668;131.910
28199;1121;354668;21.169
28199;1121;354668;8.603
28199;1121;354668;9.204
28199;1121;354668;23.339
28199;1121;354668;7.641
28199;1121;354668;11.689
28199;1121;354668;19.938
28199;1121;354668;66.005
28199;1121;354668;15.950
28199;1121;354668;6.076
28199;1121;354668;7.883
28199;1121;354668;5.866
28199;1121;354668;31.020
28199;1121;354668;2.443
28199;1121;354668;1.010
28199;1121;354668;51.664
28199;1121;354668;11.855
28199;1121;354668;3.789
28199;1121;354668;7.533
28199;1121;354668;27.895
28199;1121;354668;62.870
28199;1121;354668;13.534
28199;1121;354668;6.041
28199;1121;354668;10.282
28199;1121;354668;106.094
28199;1121;354668;58.467
28199;1121;354668;37.867
28199;1121;354668;0.366
28199;1121;354668;112.208
28199;1121;354668;12.655
28199;1121;354668;12.563
28199;1121;354668;4.421
28199;1121;354668;12.984
28199;1121;354668;283.830
28199;1121;354668;43.597
28199;1121;354668;15.445
28199;1121;354668;27.028
28199;1121;354668;7.601
28199;1121;354668;6.738
28199;1121;354668;11.636
28199;1121;354668;12.459
28199;1121;354668;19.485
28199;1121;354668;105.436
28199;1121;354668;6.827
28199;1121;354668;954.685
28199;1121;354668;21.792
28199;1121;354668;3.573
28199;1121;354668;8.041
28199;1121;354668;367.225
28199;1121;354668;11.599
28199;1121;354668;10.501
28199;1121;354668;88.393
28199;1121;354668;62.903
28199;1121;354668;5.290
28199;1121;354668;33.562
28199;1121;354668;40.638
28199;1121;354668;293.142
28199;1121;354668;114.215
28199;1121;354668;502.411
28199;1121;354668;3.494
28199;1121;354668;7.531
28199;1121;354668;661.544
28199;1121;354668;1342.536
28199;1121;354668;353.772
28199;1121;354668;256.350
28199;1121;354668;825.010
28199;1121;354668;68.577
28199;1121;354668;14.405
28199;1121;354668;9.931
28199;1121;354668;4.095
28199;1121;354668;5.435
28199;1121;354668;8.860
28199;1121;354668;5.796
28199;1121;354668;68.589
28199;1121;354668;7.072
28199;1121;354668;4.766
28199;1121;354668;12.450
28199;1121;354668;65.822
28199;1121;354668;15.802
28199;1121;354668;34.573
28199;1121;354668;875.281
28199;1121;354668;367.207
28199;1121;354668;30.656
28199;1121;354668;7.750
28199;1121;354668;11.255
28199;1121;354668;20.105
28199;1121;354668;3.136
28199;1121;354668;128.580
28199;1121;354668;7.690
28199;1121;354668;10.564
28199;1121;354668;247.183
28199;1121;354668;108.311
28199;1121;354668;62.474
28199;1121;354668;11.120
28199;1121;354668;153.353
28199;1121;354668;88.002
28199;1121;354668;33.830
28199;1121;354668;21.069
28199;1121;354668;17.614
28199;1121;354668;15.897
28199;1121;354668;3.017
28199;1121;354668;54.235
28199;1121;354668;47.677
28199;1121;354668;67.252
28199;1121;354668;107.328
28199;1121;354668;8.940
28199;1121;354668;424.024
28199;1121;354668;52.328
28199;1121;354668;8.181
28199;1121;354668;48.567
28199;1121;354668;9.256
28199;1121;354668;46.973
28199;1121;354668;21.716
28199;1121;354668;0.253
28199;1121;354668;13.642
28199;1121;354668;0.119
28199;1121;354668;68.495
28199;1121;354668;54.218
28199;1121;354668;0.982
28199;1121;354668;18.286
28199;1121;354668;3.280
28199;1121;354668;6.408
28199;1121;354668;4.997
28199;1121;354668;0.611
28199;1121;354668;26.226
28199;1121;354668;13.483
28199;1121;354668;6.190
28199;1121;354668;0.058
28199;1121;354668;24.193
28199;1121;354668;15.222
28199;1121;354668;31.566
28199;1121;354668;6.632
28199;1121;354668;5.053
28199;1121;354668;0.318
28199;1121;354668;21.923
28199;1121;354668;63.475
28199;1121;354668;24.056
28199;1121;354668;37.748
28199;1121;354668;4.657
28199;1121;354668;128.681
28199;1121;354668;17.211
28199;1121;354668;5.141
28199;1121;354668;5.254
28199;1121;354668;44.233
28199;1121;354668;3.766
28199;1121;354668;3.725
28199;1121;354668;169.320
28199;1121;354668;10.801
28199;1121;354668;36.926
28199;1121;354668;42.625
28199;1121;354668;2204.873
28199;1121;354668;663.828
28199;1121;354668;0.192
28199;1121;354668;12.004
28199;1121;354668;7.125
28199;1121;354668;49.751
28199;1121;354668;164.548
28199;1121;354668;366.738
28199;1121;354668;350.446
28199;1121;354668;9.109
28199;1121;354668;67.462
28199;1121;354668;50.720
28199;1121;354668;36.751
28199;1121;354668;643.694
28199;1121;354668;233.486
28199;1121;354668;953.866
28199;1121;354668;252.438
28199;1121;354668;2.839
28199;1121;354668;39.682
28199;1121;354668;70.200
28199;1121;354668;9.117
28199;1121;354668;2.656
28199;1121;354668;27.811
28199;1121;354668;2.366
28199;1121;354668;60.827
28199;1121;354668;11.687
28199;1121;354668;12.422
28199;1121;354668;18.127
28199;1121;354668;7.375
28199;1121;354668;68.298
28199;1121;354668;9.610
28199;1121;354668;5.250
28199;1121;354668;3.750
28199;1121;354668;4.486
28199;1121;354668;90.274
28199;1121;354668;12.841
28199;1121;354668;10.030
28199;1121;354668;182.078
28199;1121;354668;154.913
28199;1121;354668;9.001
28199;1121;354668;294.740
28199;1121;354668;12.841
28199;1121;354668;219.119
28199;1121;354668;6.044
28199;1121;354668;10.081
28199;1121;354668;18.211
28199;1121;354668;9.001
28199;1121;354668;13.405
28199;1121;354668;26.891
28199;1121;354668;10.780
28199;1121;354668;81.666
28199;1121;354668;1062.567
28199;1121;354668;445.624
28199;1121;354668;7.431
28199;1121;354668;15.932
28199;1121;354668;359.013
28199;1121;354668;11.251
28199;1121;354668;4.057
28199;1121;354668;20.166
28199;1121;354668;7.759
28199;1121;354668;4.222
28199;1121;354668;37.911
28199;1121;354668;833.940
28199;1121;354668;318.039
28199;1121;354668;124.316
28199;1121;354668;186.785
28199;1121;354668;112.406
28199;1121;354668;195.420
28199;1121;354668;229.629
28199;1121;354668;86.180
28199;1121;354668;7.431
28199;1121;354668;124.401
28199;1121;354668;231.702
28199;1121;354668;316.759
28199;1121;354668;7.309
28199;1121;354668;34.131
28199;1121;354668;29.264
28199;1121;354668;192.072
28199;1121;354668;36.961
28199;1121;354668;42.291
28199;1121;354668;63.872
28199;1121;354668;61.322
28199;1121;354668;14.976
28199;1121;354668;37.951
28199;1121;354668;60.661
28199;1121;354668;250.154
28199;1121;354668;10.936
28199;1121;354668;77.529
28199;1121;354668;6.819
28199;1121;354668;69.972
28199;1121;354668;55.354
28199;1121;354668;5.552
28199;1121;354668;50.876
28199;1121;354668;81.289
28199;1121;354668;15.932
28199;1121;354668;224.958
28199;1121;354668;7.363
28199;1121;354668;15.897
28199;1121;354668;1955.236
28199;1121;354668;9.613
28199;1121;354668;25.865
28199;1121;354668;34.789
28199;1121;354668;13.301
28199;1121;354668;3.581
28199;1121;354668;21.608
28199;1121;354668;5.076
28199;1121;354668;18.783
28199;1121;354668;16.951
28199;1121;354668;354.263
28199;1121;354668;126.298
28199;1121;354668;120.867
28199;1121;354668;4.290
28199;1121;354668;4.168
28199;1121;354668;5.159
28199;1121;354668;40.579
28199;1121;354668;1.417
28199;1121;354668;13.487
28199;1121;354668;10.002
28199;1121;354668;51.532
28199;1121;354668;6.299
28199;1121;354668;130.691
28199;1121;354668;13.307
28199;1121;354668;7.535
28199;1121;354668;13.001
28199;1121;354668;42.182
28199;1121;354668;10.289
28199;1121;354668;0.002
28199;1121;354668;88.886
28199;1121;354668;19.377
28199;1121;354668;235.801
28199;1121;354668;5.848
28199;1121;354668;7.250
28199;1121;354668;1.151
28199;1121;354668;21.058
28199;1121;354668;178.893
28199;1121;354668;19.069
28199;1121;354668;23.550
28199;1121;354668;11.375
28199;1121;354668;10.672
28199;1121;354668;48.420
28199;1121;354668;17.137
28199;1121;354668;23.575
28199;1121;354668;78.469
28199;1121;354668;4.359
28199;1121;354668;66.935
28199;1121;354668;44.465
28199;1121;354668;21.371
28199;1121;354668;973.189
28199;1121;354668;25.011
28199;1121;354668;0.200
28199;1121;354668;46.053
28199;1121;354668;22.209
28199;1121;354668;22.091
28199;1121;354668;6.619
28199;1121;354668;8.672
28199;1121;354668;137.836
28199;1121;354668;3.612
28199;1121;354668;710.624
28199;1121;354668;32.214
28199;1121;354668;60.130
28199;1121;354668;290.320
28199;1121;354668;9.011
28199;1121;354668;25.896
28199;1121;354668;19.329
28199;1121;354668;347.768
28199;1121;354668;498.760
28199;1121;354668;65.614
28199;1121;354668;8.239
28199;1121;354668;6.504
28199;1121;354668;78.194
28199;1121;354668;177.886
28199;1121;354668;272.091
28199;1121;354668;168.230
28199;1121;354668;4.967
28199;1121;354668;22.215
28199;1121;354668;94.874
28199;1121;354668;74.947
28199;1121;354668;2.226
28199;1121;354668;164.866
28199;1121;354668;958.508
28199;1121;354668;1861.859
28199;1121;354668;133.564
28199;1121;354668;1478.650
28199;1121;354668;43.956
28199;1121;354668;11.629
28199;1121;354668;32.296
28199;1121;354668;2.910
28199;1121;354668;83.391
28199;1121;354668;140.192
28199;1121;354668;5.779
28199;1121;354668;48.459
28199;1121;354668;48.266
28199;1121;354668;29.242
28199;1121;354668;89.518
28199;1121;354668;4.295
28199;1121;354668;126.305
28199;1121;354668;5.924
28199;1121;354668;17.442
28199;1121;354668;65.939
28199;1121;354668;0.165
28199;1121;354668;55.055
28199;1121;354668;7.338
28199;1121;354668;2.171
28199;1121;354668;58.152
28199;1121;354668;97.561
28199;1121;354668;170.686
28199;1121;354668;131.284
28199;1121;354668;1.843
28199;1121;354668;5.046
28199;1121;354668;3.780
28199;1121;354668;24.411
28199;1121;354668;19.609
28199;1121;354668;2.103
28199;1121;354668;7.596
28199;1121;354668;12.489
28199;1121;354668;18.121
28199;1121;354668;111.323
28199;1121;354668;16.245
28199;1121;354668;34.124
28199;1121;354668;0.412
28199;1121;354668;1171.419
28199;1121;354668;2640.709
28199;1121;354668;866.862
28199;1121;354668;1147.130
28199;1121;354668;4.545
28199;1121;354668;189.914
28199;1121;354668;20.668
28199;1121;354668;18.805
28199;1121;354668;44.798
28199;1121;354668;39.033
28199;1121;354668;39.349
28199;1121;354668;57.608
28199;1121;354668;263.548
28199;1121;354668;78.527
28199;1121;354668;9.864
28199;1121;354668;36.505
28199;1121;354668;6.769
28199;1121;354668;53.086
28199;1121;354668;7.784
28199;1121;354668;85.218
28199;1121;354668;91.495
28199;1121;354668;13.081
28199;1121;354668;380.353
28199;1121;354668;299.178
28199;1121;354668;7.750
28199;1121;354668;377.122
28199;1121;354668;9.075
28199;1121;354668;189.932
28199;1121;354668;1496.846
28199;1121;354668;168.946
28199;1121;354668;184.573
28199;1121;354668;18.001
28199;1121;354668;18.518
28199;1121;354668;7.294
28199;1121;354668;9.626
28199;1121;354668;10.384
28199;1121;354668;29.007
28199;1121;354668;33.801
28199;1121;354668;228.899
28199;1121;354668;330.503
28199;1121;354668;273.278
28199;1121;354668;12.545
28199;1121;354668;6.731
28199;1121;354668;31.247
28199;1121;354668;76.034
28199;1121;354668;20.132
28199;1121;354668;139.673
28199;1121;354668;7.615
28199;1121;354668;13.894
28199;1121;354668;60.015
28199;1121;354668;30.114
28199;1121;354668;286.001
28199;1121;354668;20.850
28199;1121;354668;11.430
28199;1121;354668;11.386
28199;1121;354668;3.944
28199;1121;354668;7.415
28199;1121;354668;6.978
28199;1121;354668;29.603
28199;1121;354668;45.164
28199;1121;354668;11.283
28199;1121;354668;79.443
28199;1121;354668;26.686
28199;1121;354668;0.192
28199;1121;354668;1.456
28199;1121;354668;0.259
28199;1121;354668;93.080
28199;1121;354668;1.155
28199;1121;354668;15.073
28199;1121;354668;1.183
28199;1121;354668;2.375
28199;1121;354668;3.447
28199;1121;354668;98.185
28199;1121;354668;25.445
28199;1121;354668;3.275
28199;1121;354668;40.935
28199;1121;354668;0.752
28199;1121;354668;0.975
28199;1121;354668;69.893
28199;1121;354668;11.151
28199;1121;354668;8.649
28199;1121;354668;30.579
28199;1121;354668;239.646
28199;1121;354668;11.558
28199;1121;354668;2.530
28199;1121;354668;0.390
28199;1121;354668;0.260
28199;1121;354668;3.997
28199;1121;354668;38.269
28199;1121;354668;9.668
28199;1121;354668;14.611
28199;1121;354668;31.917
28199;1121;354668;28.244
28199;1121;354668;11.195
28199;1121;354668;58.419
28199;1121;354668;8.427
28199;1121;354668;18.669
28199;1121;354668;39.061
28199;1121;354668;6.340
28199;1121;354668;35.139
28199;1121;354668;73.233
28199;1121;354668;1.931
28199;1121;354668;16.836
28199;1121;354668;11.865
28199;1121;354668;54.081
28199;1121;354668;17.103
28199;1121;354668;8.461
28199;1121;354668;101.651
28199;1121;354668;315.005
28199;1121;354668;2818.486
28199;1121;354668;9.233
28199;1121;354668;48.438
28199;1121;354668;18.948
28199;1121;354668;13.761
28199;1121;354668;35.071
28199;1121;354668;4.731
28199;1121;354668;6.804
28199;1121;354668;6.920
28199;1121;354668;410.325
28199;1121;354668;1788.929
28199;1121;354668;18.323
28199;1121;354668;3.554
28199;1121;354668;77.801
28199;1121;354668;7.223
28199;1121;354668;16.358
28199;1121;354668;26.971
28199;1121;354668;485.463
28199;1121;354668;813.308
28199;1121;354668;9.503
28199;1121;354668;105.043
28199;1121;354668;0.024
28199;1121;354668;24.990
28199;1121;354668;0.829
28199;1121;354668;479.723
28199;1121;354668;90.793
28199;1121;354668;14.636
28199;1121;354668;79.503
28199;1121;354668;584.271
28199;1121;354668;1255.796
28199;1121;354668;411.045
28199;1121;354668;141.209
28199;1121;354668;1574.390
28199;1121;354668;30.030
28199;1121;354668;11.824
28199;1121;354668;9.143
28199;1121;354668;1.433
28199;1121;354668;32.872
28199;1121;354668;361.237
28199;1121;354668;624.925
28199;1121;354668;6.747
28199;1121;354668;4.262
28199;1121;354668;21.783
28199;1121;354668;30.923
